t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
1.201,0,0.0180470691755944,0,29,0,0.149333505590837,0.15,-0.0151852394005792,0.0151852394005792,retract
1.202,0,0.0205656209802256,0.0356769318080127,29,0,0.149318504850372,0.15,-0.0150017025980542,0.0150017025980542,retract
1.203,0,0.0176276751259077,0,29,0,0.149303687050798,0.15,-0.0148187439450911,0.0148187439450911,retract
1.204,0,0.033948787263486,0.131875460088956,29,0,0.149289051606891,0.15,-0.0146363706924239,0.0146363706924239,retract
1.205,0,0.0290989605115594,0,29,0,0.149274597926266,0.15,-0.0144545900021358,0.0144545900021358,retract
1.206,0,0.0249419661527652,0,29,0,0.149260325409464,0.15,-0.0142734089476992,0.0142734089476992,retract
1.207,0,0.0251176808795732,0.0261719692404213,29,0,0.149246233450043,0.15,-0.0140928345140215,0.0140928345140215,retract
1.208,0,0.0215294407539199,0,29,0,0.149232321434665,0.15,-0.0139128735974973,0.0139128735974973,retract
1.209,0,0.0184538063605028,0,29,0,0.149218588743184,0.15,-0.0137335330060669,0.0137335330060669,retract
1.21,0,0.0158175483090024,0,29,0,0.149205034748735,0.15,-0.0135548194592799,0.0135548194592799,retract
1.211,0,0.0140617233957101,0.0035267739159562,29,0,0.149191658817823,0.15,-0.0133767395883668,0.0133767395883668,retract
1.212,0,0.0201389224621824,0.0566021168610162,29,0,0.149178460310411,0.15,-0.0131992999363147,0.0131992999363147,retract
1.213,0,0.0172619335390135,0,29,0,0.149165438580004,0.15,-0.0130225069579505,0.0130225069579505,retract
1.214,0,0.0147959430334401,0,29,0,0.149152592973745,0.15,-0.0128463670200297,0.0128463670200297,retract
1.215,0,0.0145167975834504,0.0128419248835119,29,0,0.149139922832495,0.15,-0.0126708864013314,0.0126708864013314,retract
1.216,0,0.0131657187968944,0.00505924607755868,29,0,0.149127427490927,0.15,-0.0124960712927596,0.0124960712927596,retract
1.217,0,0.0163125074957812,0.0351932396891017,29,0,0.149115106277608,0.15,-0.0123219277974499,0.0123219277974499,retract
1.218,0,0.0139821492820981,0,29,0,0.149102958515092,0.15,-0.0121484619308836,0.0121484619308836,retract
1.219,0,0.0119846993846556,0,29,0,0.149090983520005,0.15,-0.0119756796210063,0.0119756796210063,retract
1.22,0,0.0168848245284496,0.0462855753912135,29,0,0.149079180603132,0.15,-0.0118035867083538,0.0118035867083538,retract
1.221,0,0.021858709198138,0.0517020172162684,29,0,0.149067549069503,0.15,-0.0116321889461835,0.0116321889461835,retract
1.222,0,0.0187360364555468,0,29,0,0.149056088218484,0.15,-0.0114614920006119,0.0114614920006119,retract
1.223,0,0.0311263637705412,0.105468327660507,29,0,0.149044797343861,0.15,-0.0112915014507582,0.0112915014507582,retract
1.224,0,0.0266797403747496,0,29,0,0.149033675733928,0.15,-0.0111222227888936,0.0111222227888936,retract
1.225,0,0.0319320237413318,0.0634457239408254,29,0,0.149022722671573,0.15,-0.0109536614205973,0.0109536614205973,retract
1.226,0,0.0392587922601736,0.0832194033732239,29,0,0.149011937434364,0.15,-0.0107858226649173,0.0107858226649173,retract
1.227,0,0.0348075514905802,0.00810010687302034,29,0,0.149001319294637,0.15,-0.0106187117545382,0.0106187117545382,retract
1.228,0,0.0326513135159909,0.019713885668455,29,0,0.14899086751958,0.15,-0.0104523338359544,0.0104523338359544,retract
1.229,0,0.0279868401565636,0,29,0,0.148980581371322,0.15,-0.0102866939696489,0.0102866939696489,retract
1.23,0,0.0321823393800985,0.0573553347213077,29,0,0.148970460107014,0.15,-0.0101217971302787,0.0101217971302787,retract
1.231,0,0.0287296804502769,0.00801372687134742,29,0,0.148960502978921,0.15,-0.00995764820686548,0.00995764820686548,retract
1.232,0,0.0253810955967868,0.00528958647584581,29,0,0.148950709234502,0.15,-0.00979425200299176,0.00979425200299176,retract
1.233,0,0.0239253597191953,0.0151909444536465,29,0,0.148941078116496,0.15,-0.00963161323700359,0.00963161323700359,retract
1.234,0,0.0205074511878817,0,29,0,0.148931608863011,0.15,-0.00946973654221854,0.00946973654221854,retract
1.235,0,0.0311358819923475,0.0949064668191423,29,0,0.148922300707604,0.15,-0.00930862646713901,0.00930862646713901,retract
1.236,0,0.0271562339823522,0.00327834592238031,29,0,0.148913152879369,0.15,-0.00914828747567203,0.00914828747567203,retract
1.237,0,0.0268393749948578,0.0249382210698915,29,0,0.148904164603016,0.15,-0.00898872394735387,0.00898872394735387,retract
1.238,0,0.023005178567021,0,29,0,0.148895335098964,0.15,-0.00882994017758055,0.00882994017758055,retract
1.239,0,0.0230977532109912,0.0236532010748127,29,0,0.148886663583417,0.15,-0.00867194037784399,0.00867194037784399,retract
1.24,0,0.0197980741808496,0,29,0,0.148878149268451,0.15,-0.00851472867597333,0.00851472867597333,retract
1.241,0,0.0219954170101468,0.0351794739859301,29,0,0.148869791362096,0.15,-0.00835830911638193,0.00835830911638193,retract
1.242,0,0.0188532145801258,0,29,0,0.14886158906842,0.15,-0.00820268566031982,0.00820268566031982,retract
1.243,0,0.0161598982115364,0,29,0,0.148853541587615,0.15,-0.0080478621861312,0.0080478621861312,retract
1.244,0,0.0138513413241741,0,29,0,0.148845648116071,0.15,-0.00789384248951763,0.00789384248951763,retract
1.245,0,0.0118725782778635,0,29,0,0.148837907846469,0.15,-0.00774063028380613,0.00774063028380613,retract
1.246,0,0.0177375166329259,0.0529271467633001,29,0,0.148830319967854,0.15,-0.00758822920022286,0.00758822920022286,retract
1.247,0,0.015203585685365,0,29,0,0.148822883665724,0.15,-0.00743664278817169,0.00743664278817169,retract
1.248,0,0.0139369766761529,0.00633732262087993,29,0,0.148815598122104,0.15,-0.00728587451551806,0.00728587451551806,retract
1.249,0,0.011945980008131,0,29,0,0.148808462515636,0.15,-0.00713592776887779,0.00713592776887779,retract
1.25,0,0.0102394114355409,0,29,0,0.148801476021651,0.15,-0.00698680585391109,0.00698680585391109,retract
1.251,0,0.00877663837332077,0,29,0,0.148794637812259,0.15,-0.00683851199562145,0.00683851199562145,retract
1.252,0,0.0075228328914178,0,29,0,0.148787947056419,0.15,-0.00669104933865937,0.00669104933865937,retract
1.253,0,0.00644814247835811,0,29,0,0.148781402920027,0.15,-0.00654442094763123,0.00654442094763123,retract
1.254,0,0.0055269792671641,0,29,0,0.148775004565994,0.15,-0.00639862980741258,0.00639862980741258,retract
1.255,0,0.00473741080042637,0,29,0,0.148768751154322,0.15,-0.00625367882346667,0.00625367882346667,retract
1.256,0,0.00783598868083863,0.0264274559633122,29,0,0.148762641842188,0.15,-0.00610957082216739,0.00610957082216739,retract
1.257,0,0.00671656172643311,0,29,0,0.148756675784017,0.15,-0.00596630855112699,0.00596630855112699,retract
1.258,0,0.012356808321619,0.0461982878927346,29,0,0.148750852131567,0.15,-0.00582389467952837,0.00582389467952837,retract
1.259,0,0.0105915499899592,0,29,0,0.148745170034002,0.15,-0.00568233179846187,0.00568233179846187,retract
1.26,0,0.0205147825926082,0.0800541782085022,29,0,0.148739628637972,0.15,-0.00554162242126676,0.00554162242126676,retract
1.261,0,0.0175840993650927,0,29,0,0.148734227087689,0.15,-0.00540176898387693,0.00540176898387693,retract
1.262,0,0.0242919825676106,0.0645392817827179,29,0,0.148728964525006,0.15,-0.0052627738451712,0.0052627738451712,retract
1.263,0,0.0208216993436662,0,29,0,0.148723840089492,0.15,-0.00512463928732772,0.00512463928732772,retract
1.264,0,0.0178471708659996,0,29,0,0.148718852918508,0.15,-0.00498736751618285,0.00498736751618285,retract
1.265,0,0.0152975750279997,0,29,0,0.148714002147287,0.15,-0.00485096066159404,0.00485096066159404,retract
1.266,0,0.0178384145614524,0.0330834517621685,29,0,0.148709286909002,0.15,-0.00471542077780718,0.00471542077780718,retract
1.267,0,0.015290069624102,0,29,0,0.148704706334849,0.15,-0.00458074984382769,0.00458074984382769,retract
1.268,0,0.013105773963516,0,29,0,0.148700259554117,0.15,-0.00444694976379592,0.00444694976379592,retract
1.269,0,0.0166533201478394,0.0379385972537793,29,0,0.148695945694266,0.15,-0.00431402236736637,0.00431402236736637,retract
1.27,0,0.0142742744124337,0,29,0,0.148691763880996,0.15,-0.00418196941009092,0.00418196941009092,retract
1.271,0,0.0137013719828232,0.0102639574051603,29,0,0.148687713238326,0.15,-0.00405079257380576,0.00405079257380576,retract
1.272,0,0.0117440331281342,0,29,0,0.148683792888665,0.15,-0.00392049346702235,0.00392049346702235,retract
1.273,0,0.0100663141098293,0,29,0,0.148680001952884,0.15,-0.00379107362532194,0.00379107362532194,retract
1.274,0,0.0194866673185347,0.0760087865707668,29,0,0.148676339550391,0.15,-0.00366253451175377,0.00366253451175377,retract
1.275,0,0.0167028577016012,0,29,0,0.1486728047992,0.15,-0.00353487751723697,0.00353487751723697,retract
1.276,0,0.014316735172801,0,29,0,0.148669396816006,0.15,-0.00340810396096598,0.00340810396096598,retract
1.277,0,0.0122714872909723,0,29,0,0.148666114716253,0.15,-0.00328221509081933,0.00328221509081933,retract
1.278,0,0.0105184176779762,0,29,0,0.14866295761421,0.15,-0.00315721208377207,0.00315721208377207,retract
1.279,0,0.0186191260905451,0.067223376565958,29,0,0.148659924623033,0.15,-0.00303309604631142,0.00303309604631142,retract
1.28,0,0.0159592509347529,0,29,0,0.148657014854845,0.15,-0.00290986801485562,0.00290986801485562,retract
1.281,0,0.0149348079470055,0.00878815002052099,29,0,0.148654227420797,0.15,-0.0027875289561763,0.0027875289561763,retract
1.282,0,0.0128012639545761,0,29,0,0.148651561431144,0.15,-0.00266607976782377,0.00266607976782377,retract
1.283,0,0.0199263818606811,0.0626770892973108,29,0,0.148649015995309,0.15,-0.00254552127855545,0.00254552127855545,retract
1.284,0,0.0170797558805838,0,29,0,0.148646590221954,0.15,-0.00242585424876752,0.00242585424876752,retract
1.285,0,0.017212842275657,0.0180113606460966,29,0,0.148644283219046,0.15,-0.00230707937092936,0.00230707937092936,retract
1.286,0,0.0152310972273568,0.0033406269375556,29,0,0.148642094093928,0.15,-0.00218919727002098,0.00218919727002098,retract
1.287,0,0.0130552261948773,0,29,0,0.14864002195338,0.15,-0.00207220850397332,0.00207220850397332,retract
1.288,0,0.011471932802958,0.00197217245144204,29,0,0.148638065903692,0.15,-0.00195611356411133,0.00195611356411133,retract
1.289,0,0.0161965769396167,0.044544441759569,29,0,0.148636225050727,0.15,-0.00184091287559986,0.00184091287559986,retract
1.29,0,0.0149992320654551,0.00781516282048592,29,0,0.148634498499986,0.15,-0.00172660679789196,0.00172660679789196,retract
1.291,0,0.012856484627533,0,29,0,0.148632885356676,0.15,-0.00161319562518011,0.00161319562518011,retract
1.292,0,0.0110198439664568,0,29,0,0.148631384725771,0.15,-0.00150067958684982,0.00150067958684982,retract
1.293,0,0.0162089930252786,0.0473438873782094,29,0,0.148629995712081,0.15,-0.00138905884793559,0.00138905884793559,retract
1.294,0,0.013893422593096,0,29,0,0.148628717420311,0.15,-0.0012783335095795,0.0012783335095795,retract
1.295,0,0.0119086479369394,0,29,0,0.148627548955128,0.15,-0.00116850360949209,0.00116850360949209,retract
1.296,0,0.0102074125173766,0,29,0,0.148626489421223,0.15,-0.00105956912241543,0.00105956912241543,retract
1.297,0,0.00874921072917997,0,29,0,0.148625537923372,0.15,-0.000951529960588519,0.000951529960588519,retract
1.298,0,0.00749932348215426,0,29,0,0.148624693566503,0.15,-0.000844385974214697,0.000844385974214697,retract
1.299,0,0.00642799155613222,0,29,0,0.148623955455748,0.15,-0.00073813695193136,0.00073813695193136,retract
1.3,0,0.00550970704811333,0,29,0,0.148623322696516,0.15,-0.000632782621281511,0.000632782621281511,retract
1.301,0,0.00472260604124,0,29,0,0.148622794394543,0.15,-0.000528322649187406,0.000528322649187406,retract
1.302,0,0.00404794803534857,0,29,0,0.14862236965596,0.15,-0.000424756642426071,0.000424756642426071,retract
1.303,0,0.00346966974458449,0,29,0,0.148622047587347,0.15,-0.000322084148106609,0.000322084148106609,retract
1.304,0,0.0119041577260057,0.0625110856145333,29,0,0.148621827295796,0.15,-0.000220304654149338,0.000220304654149338,retract
1.305,0,0.0102035637651478,0,29,0,0.148621707888969,0.15,-0.000119417589766711,0.000119417589766711,retract
1.306,0,0.00942017468206978,0.00471984018360175,29,0,0.148621688475154,0.15,-1.94223259457509e-05,1.94223259457509e-05,retract
1.307,0,0.0156512976532762,0.0530380354805147,29,0,0.148621768163325,0.15,7.96818240678601e-05,0,retract
1.308,0,0.0196534543320746,0.043666394404865,29,0,0.148621946063199,0.15,0.000177895604284092,0,retract
1.309,0,0.0209529787724549,0.0287501254147367,29,0,0.148622221285292,0.15,0.000275219815481478,0,retract
1.31,0,0.019063301756346,0.00772523965969274,29,0,0.148622592940975,0.15,0.000371655314718609,0,retract
1.311,0,0.0190042822356592,0.0186501651115386,29,0,0.148623060142532,0.15,0.000467203014844289,0,retract
1.312,0,0.0162893847734222,0,29,0,0.148623622003211,0.15,0.000561863884006228,0,retract
1.313,0,0.0139623298057905,0,29,0,0.148624277637286,0.15,0.000655638945158904,0,retract
1.314,0,0.0119677112621061,0,29,0,0.148625026160102,0.15,0.000748529275569858,0,retract
1.315,0,0.0102580382246624,0,29,0,0.148625866688138,0.15,0.000840536006325022,0,retract
1.316,0,0.0106772975683417,0.0131928536304174,29,0,0.148626798339052,0.15,0.000931660321833067,0,retract
1.317,0,0.0102178116705091,0.00746089628351348,29,0,0.148627820231741,0.15,0.00102190345932866,0,retract
1.318,0,0.00875812428900778,0,29,0,0.148628931486388,0.15,0.00111126670837487,0,retract
1.319,0,0.0127686679622761,0.0368319300018862,29,0,0.148630131224519,0.15,0.0011997514103646,0,retract
1.32,0,0.0109445725390938,0,29,0,0.148631418569048,0.15,0.00128735895802135,0,retract
1.321,0,0.0104684276971993,0.00761155864583198,29,0,0.148632792644334,0.15,0.00137409079489907,0,retract
1.322,0,0.0089729380261708,0,29,0,0.148634252576225,0.15,0.00145994841488147,0,retract
1.323,0,0.0202851698004612,0.0881585604462037,29,0,0.148635797492116,0.15,0.00154493336168047,0,retract
1.324,0,0.0173872884003953,0,29,0,0.148637426520991,0.15,0.00162904722833434,0,retract
1.325,0,0.0149033900574817,0,29,0,0.148639138793474,0.15,0.00171229165670511,0,retract
1.326,0,0.0127743343349843,0,29,0,0.148640933441879,0.15,0.00179466833697563,0,retract
1.327,0,0.0109494294299866,0,29,0,0.148642809600257,0.15,0.0018761790071461,0,retract
1.328,0,0.00971777105234408,0.00232782078648916,29,0,0.148644766404442,0.15,0.00195682545253034,0,retract
1.329,0,0.0236483542838424,0.107231853672833,29,0,0.1486468029921,0.15,0.00203660950525161,0,retract
1.33,0,0.0202700179575792,0,29,0,0.148648918502774,0.15,0.00211553304373846,0,retract
1.331,0,0.0221025452319536,0.0330977088781999,29,0,0.148651112077929,0.15,0.00219359799222008,0,retract
1.332,0,0.018945038770246,0,29,0,0.148653382860999,0.15,0.00227080632022165,0,retract
1.333,0,0.0279837633889572,0.0822161111012244,29,0,0.148655729997431,0.15,0.00234716004205966,0,retract
1.334,0,0.027873842491514,0.0272143171068547,29,0,0.148658152634729,0.15,0.0024226612163371,0,retract
1.335,0,0.0348006372244326,0.0763614056219448,29,0,0.148660649922499,0.15,0.00249731194543863,0,retract
1.336,0,0.0380149338957645,0.0573007139237559,29,0,0.148663221012492,0.15,0.00257111437502593,0,retract
1.337,0,0.0409297858427277,0.0584188975245069,29,0,0.148665865058643,0.15,0.00264407069353316,0,retract
1.338,0,0.0350826735794809,0,29,0,0.148668581217121,0.15,0.00271618313166244,0,retract
1.339,0,0.0320139830039214,0.013601839550564,29,0,0.148671368646362,0.15,0.00278745396187984,0,retract
1.34,0,0.0312294070390801,0.0265219512500325,29,0,0.148674226507119,0.15,0.00285788549791136,0,retract
1.341,0,0.0311805572050747,0.0308874582010427,29,0,0.148677153962495,0.15,0.00292748009423933,0,retract
1.342,0,0.0356412694009495,0.0624055425761977,29,0,0.148680150177986,0.15,0.00299624014559929,0,retract
1.343,0,0.0305496594865281,0,29,0,0.148683214321526,0.15,0.00306416808647716,0,retract
1.344,0,0.0261854224170241,0,29,0,0.148686345563517,0.15,0.00313126639060692,0,retract
1.345,0,0.0224446477860206,0,29,0,0.148689543076873,0.15,0.00319753757046885,0,retract
1.346,0,0.0226512716301095,0.0238910146946425,29,0,0.148692806037061,0.15,0.0032629841767883,0,retract
1.347,0,0.019415375682951,0,29,0,0.148696133622131,0.15,0.00332760879803503,0,retract
1.348,0,0.0166417505853866,0,29,0,0.148699525012761,0.15,0.00339141405992332,0,retract
1.349,0,0.0195163699680841,0.0367640862642692,29,0,0.148702979392289,0.15,0.00345440262491271,0,retract
1.35,0,0.0167283171155006,0,29,0,0.14870649594675,0.15,0.00351657719170953,0,retract
1.351,0,0.014338557527572,0,29,0,0.148710073864914,0.15,0.0035779404947692,0,retract
1.352,0,0.0122901921664903,0,29,0,0.148713712338318,0.15,0.00363849530379942,0,retract
1.353,0,0.0255097619840499,0.104827180889408,29,0,0.148717410561305,0.15,0.00369824442326414,0,retract
1.354,0,0.0264460648831719,0.032063882277904,29,0,0.148721167731052,0.15,0.00375719069188859,0,retract
1.355,0,0.0270910037069256,0.0309606366494476,29,0,0.148724983047611,0.15,0.00381533698216528,0,retract
1.356,0,0.0236008215149559,0.00265972836313759,29,0,0.148728855713937,0.15,0.00387268619986085,0,retract
1.357,0,0.0326638876518839,0.0870422844734523,29,0,0.148732784935924,0.15,0.00392924128352416,0,retract
1.358,0,0.0279976179873291,0,29,0,0.148736769922434,0.15,0.00398500520399545,0,retract
1.359,0,0.0261628903882099,0.0151545247934946,29,0,0.148740809885331,0.15,0.00403998096391664,0,retract
1.36,0,0.0224253346184656,0,29,0,0.148744904039514,0.15,0.00409417159724271,0,retract
1.361,0,0.0224708601101535,0.0227440130602808,29,0,0.148749051602943,0.15,0.00414758016875446,0,retract
1.362,0,0.0192607372372744,0,29,0,0.148753251796676,0.15,0.00420020977357238,0,retract
1.363,0,0.0165092033462352,0,29,0,0.148757503844891,0.15,0.00425206353667197,0,retract
1.364,0,0.026567434969732,0.0869168247107129,29,0,0.148761806974922,0.15,0.00430314461240031,0,retract
1.365,0,0.0227720871169132,0,29,0,0.148766160417285,0.15,0.00435345618399404,0,retract
1.366,0,0.0298950175826574,0.0726326003771229,29,0,0.148770563405706,0.15,0.0044030014630988,0,retract
1.367,0,0.0319414761840755,0.044220227792584,29,0,0.148775015177151,0.15,0.00445178368929002,0,retract
1.368,0,0.0306020040807786,0.0225651714609971,29,0,0.148779514971851,0.15,0.0044998061295953,0,retract
1.369,0,0.0308235871543287,0.0321530855956292,29,0,0.14878406203333,0.15,0.00454707207801818,0,retract
1.37,0,0.0316889145367032,0.0368808788309506,29,0,0.148788655608434,0.15,0.00459358485506384,0,retract
1.371,0,0.0364087368521962,0.0647276707451537,29,0,0.148793294947351,0.15,0.00463934780726586,0,retract
1.372,0,0.0312074887304539,0,29,0,0.148797979303645,0.15,0.00468436430671498,0,retract
1.373,0,0.0267492760546747,0,29,0,0.148802707934273,0.15,0.00472863775058948,0,retract
1.374,0,0.0345069563993202,0.0810530384671933,29,0,0.148807480099613,0.15,0.0047721715606872,0,retract
1.375,0,0.0295773911994174,0,29,0,0.14881229506349,0.15,0.00481496918295927,0,retract
1.376,0,0.0253520495995006,0,29,0,0.148817152093197,0.15,0.0048570340870458,0,retract
1.377,0,0.0328876239467752,0.0781010700304232,29,0,0.148822050459519,0.15,0.00489836976581299,0,retract
1.378,0,0.0281893919543788,0,29,0,0.148826989436756,0.15,0.00493897973489252,0,retract
1.379,0,0.0284863329717121,0.0302679790757122,29,0,0.148831968302746,0.15,0.00497886753222245,0,retract
1.38,0,0.0262615829748309,0.0129130829935433,29,0,0.148836986338885,0.15,0.00501803671759024,0,retract
1.381,0,0.025985696241639,0.0243303758424876,29,0,0.148842042830151,0.15,0.00505649087217747,0,retract
1.382,0,0.0272196042725205,0.0346230524578098,29,0,0.148847137065122,0.15,0.00509423359810673,0,retract
1.383,0,0.0233310893764462,0,29,0,0.148852268335998,0.15,0.00513126851799049,0,retract
1.384,0,0.0388014467088273,0.131623590703114,29,0,0.148857435938622,0.15,0.00516759927448171,0,retract
1.385,0,0.0403327603453349,0.049520642164381,29,0,0.148862639172498,0.15,0.00520322952982682,0,retract
1.386,0,0.0345709374388585,0,29,0,0.148867877340811,0.15,0.00523816296542057,0,retract
1.387,0,0.0421740288273303,0.087792577158161,29,0,0.148873149750446,0.15,0.00527240328136288,0,retract
1.388,0,0.0495184949642978,0.0935852917861027,29,0,0.148878455712005,0.15,0.00530595419601824,0,retract
1.389,0,0.0424444242551124,0,29,0,0.148883794539825,0.15,0.0053388194455766,0,retract
1.39,0,0.0429857171028364,0.0462334741891805,29,0,0.148889165551998,0.15,0.00537100278361707,0,retract
1.391,0,0.0482858853502159,0.0800868948344931,29,0,0.148894568070385,0.15,0.00540250798067335,0,retract
1.392,0,0.0501846136897039,0.0615769837266321,29,0,0.148900001420633,0.15,0.00543333882380172,0,retract
1.393,0,0.0430153831626034,0,29,0,0.148905464932191,0.15,0.00546349911615097,0,retract
1.394,0,0.0368703284250886,0,29,0,0.148910957938329,0.15,0.00549299267653482,0,retract
1.395,0,0.0328659080837093,0.00883938603543323,29,0,0.148916479776148,0.15,0.0055218233390065,0,retract
1.396,0,0.0281707783574651,0,29,0,0.148922029786599,0.15,0.0055499949524357,0,retract
1.397,0,0.0241463814492558,0,29,0,0.148927607314494,0.15,0.00557751138008784,0,retract
1.398,0,0.0206968983850764,0,29,0,0.148933211708524,0.15,0.00560437649920562,0,retract
1.399,0,0.0177401986157798,0,29,0,0.148938842321268,0.15,0.00563059420059318,0,retract
1.4,0,0.0152058845278112,0,29,0,0.148944498509211,0.15,0.0056561683882023,0,retract
