t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.679,0,0.0218605703251081,0,11.6,0,0.136274729696098,0.14765864698798,0.387944217516269,0,retract
0.68,0,0.0202940426118255,0.0108948763321297,11.6,0,0.136660281069661,0.14781215112277,0.385525912285354,0,retract
0.681,0,0.017394893667279,0,11.6,0,0.137043362028371,0.147960814649855,0.383054480713483,0,retract
0.682,0,0.0149099088576677,0,11.6,0,0.137423919371941,0.148104597892122,0.380529855870934,0,retract
0.683,0,0.0146810175417016,0.0133076696459047,11.6,0,0.137801899837464,0.148243461172459,0.377951975727246,0,retract
0.684,0,0.015167435402875,0.0180859425699155,11.6,0,0.138177250104317,0.148377364813754,0.37532078316447,0,retract
0.685,0,0.01300065891675,0,11.6,0,0.138549916799084,0.148506269138894,0.372636225989879,0,retract
0.686,0,0.0111434219286428,0,11.6,0,0.138919846500488,0.148630134470766,0.369898256948136,0,retract
0.687,0,0.0123416151433562,0.0195307744316365,11.6,0,0.139286985744332,0.148748921132259,0.367106833732914,0,retract
0.688,0,0.0181370878664168,0.0529099242047806,11.6,0,0.139651281028454,0.148862589446261,0.364261918997959,0,retract
0.689,0,0.0199318615121385,0.0307005033864685,11.6,0,0.140012678817694,0.148971099735658,0.361363480367608,0,retract
0.69,0,0.0170844527246901,0,11.6,0,0.140371125548867,0.149074412323338,0.358411490446739,0,retract
0.691,0,0.0155041466492783,0.00602231019680728,11.6,0,0.140726567635749,0.14917248753219,0.355405926830164,0,retract
0.692,0,0.0182567717741097,0.0347725225230982,11.6,0,0.141078951474071,0.149265285685101,0.352346772111462,0,retract
0.693,0,0.0294543712554127,0.0966399681432308,11.6,0,0.141428223446522,0.149352767104958,0.34923401389124,0,retract
0.694,0,0.0252466039332109,0,11.6,0,0.141774329927755,0.149434892114649,0.346067644784842,0,retract
0.695,0,0.0276388136296736,0.0419920718084497,11.6,0,0.142117217289408,0.149511621037062,0.342847662429478,0,retract
0.696,0,0.0236904116825774,0,11.6,0,0.142456831905124,0.149582914195085,0.3395740694908,0,retract
0.697,0,0.0203060671564949,0,11.6,0,0.142793120155586,0.149648731911604,0.33624687366891,0,retract
0.698,0,0.0174052004198528,0,11.6,0,0.143126028433547,0.149709034509509,0.3328660877038,0,retract
0.699,0,0.0196273777548406,0.0329604417647677,11.6,0,0.143455503148875,0.149763782311685,0.329431729380235,0,retract
0.7,0,0.022730167524338,0.0413469061413225,11.6,0,0.143781490733593,0.149812935641022,0.32594382153208,0,retract
0.701,0,0.0194830007351469,0,11.6,0,0.144103937646932,0.149856454820407,0.322402392046061,0,retract
0.702,0,0.0183359548317957,0.0114536794116883,11.6,0,0.14442279038038,0.149894300172727,0.31880747386498,0,retract
0.703,0,0.0157165327129677,0,11.6,0,0.144737995462738,0.14992643202087,0.315159104990377,0,retract
0.704,0,0.0136945610051188,0.00156273075802532,11.6,0,0.145049499465176,0.149952810687724,0.311457328484645,0,retract
0.705,0,0.0117381951472447,0,11.6,0,0.145357249006292,0.149973396496176,0.307702192472608,0,retract
0.706,0,0.0100613101262097,0,11.6,0,0.145661190757173,0.149988149769115,0.303893750142553,0,retract
0.707,0,0.00862398010817976,0,11.6,0,0.145961271446453,0.149997030829427,0.300032059746744,0,retract
0.708,0,0.0112714369471898,0.0271561779812499,11.6,0,0.146257437865373,0.15,0.296117184601397,0,retract
0.709,0,0.0131710844430199,0.0245689694180008,11.6,0,0.146549636872845,0.15,0.292149193086147,0,retract
0.71,0,0.0150944343822768,0.0266345340178178,11.6,0,0.146837902009682,0.15,0.288214792118698,0,retract
0.711,0,0.0189438512616294,0.0420403525377455,11.6,0,0.147122266707572,0.15,0.284313871026767,0,retract
0.712,0,0.0162375867956824,0,11.6,0,0.147402764286078,0.15,0.280446316178724,0,retract
0.713,0,0.0217543745459042,0.0548551010472348,11.6,0,0.147679427949718,0.15,0.276612011053871,0,retract
0.714,0,0.0204538344358666,0.0126505937756411,11.6,0,0.147952290785116,0.15,0.272810836312449,0,retract
0.715,0,0.0238294402263626,0.0440830749693387,11.6,0,0.148221385758212,0.15,0.269042669865343,0,retract
0.716,0,0.0204252344797394,0,11.6,0,0.148486745711555,0.15,0.265307386943436,0,retract
0.717,0,0.0233802912271125,0.0411106317113515,11.6,0,0.148748403361662,0.15,0.261604860166574,0,retract
0.718,0,0.0200402496232393,0,11.6,0,0.149006391296442,0.15,0.257934959612109,0,retract
0.719,0,0.0171773568199194,0,11.6,0,0.149260741972692,0.15,0.254297552882989,0,retract
0.72,0,0.025535513693152,0.0756844549325476,11.6,0,0.149511487713661,0.15,0.250692505175367,0,retract
0.721,0,0.0218875831655589,0,11.6,0,0.149758660706682,0.15,0.247119679345699,0,retract
0.722,0,0.018760785570479,0,11.6,0,0.150002293000869,0.15,0.243578935977307,0,retract
0.723,0,0.0181537192639268,0.0145113214246136,11.6,0,0.150242416504884,0.15,0.240070133446388,0,retract
0.724,0,0.0229265485447183,0.051563524229467,11.6,0,0.150479062984768,0.15,0.236593127987453,0,retract
0.725,0,0.0264493093515045,0.0475858741922219,11.6,0,0.150712264061834,0.15,0.233147773758158,0,retract
0.726,0,0.0332165892390821,0.0738202685645478,11.6,0,0.150942051210634,0.15,0.229733922903536,0,retract
0.727,0,0.0371805057622523,0.0609640049012735,11.6,0,0.151168455756979,0.15,0.226351425619602,0,retract
0.728,0,0.0318690049390734,0,11.6,0,0.151391508876032,0.15,0.223000130216306,0,retract
0.729,0,0.0273162899477772,0,11.6,0,0.151611241590456,0.15,0.21967988317985,0,retract
0.73,0,0.0234139628123805,0,11.6,0,0.15182768476863,0.15,0.216390529234332,0,retract
0.731,0,0.0200691109820404,0,11.6,0,0.152040869122924,0.15,0.213131911402709,0,retract
0.732,0,0.0194621945880773,0.0158206962242983,11.6,0,0.152250825208034,0.15,0.209903871067094,0,retract
0.733,0,0.0228487474397055,0.043168064549475,11.6,0,0.152457583419378,0.15,0.206706248028345,0,retract
0.734,0,0.0268368596712203,0.0507655330603094,11.6,0,0.152661173991553,0.15,0.203538880564963,0,retract
0.735,0,0.0263074401053472,0.0231309227101086,11.6,0,0.152861626996847,0.15,0.200401605491281,0,retract
0.736,0,0.0225492343760119,0,11.6,0,0.153058972343811,0.15,0.197294258214946,0,retract
0.737,0,0.0193279151794388,0,11.6,0,0.153253239775892,0.15,0.194216672793679,0,retract
0.738,0,0.0206631523822473,0.0286745755990986,11.6,0,0.15344445887011,0.15,0.191168681991317,0,retract
0.739,0,0.0193353164977356,0.011368301190665,11.6,0,0.153632659035808,0.15,0.188150117333131,0,retract
0.74,0,0.0165731284266305,0,11.6,0,0.153817869513442,0.15,0.185160809160413,0,retract
0.741,0,0.0142055386513976,0,11.6,0,0.154000119373437,0.15,0.182200586684338,0,retract
0.742,0,0.0121761759869122,0,11.6,0,0.154179437515086,0.15,0.179269278039085,0,retract
0.743,0,0.0200773605322888,0.0674844678045481,11.6,0,0.154355852665507,0.15,0.176366710334229,0,retract
0.744,0,0.0276291792618863,0.0729400916394713,11.6,0,0.154529393378656,0.15,0.173492709706401,0,retract
0.745,0,0.0391597455145442,0.108343143030492,11.6,0,0.154700088034384,0.15,0.170647101370199,0,retract
0.746,0,0.0383035471651643,0.0331663570688848,11.6,0,0.154867964837546,0.15,0.167829709668375,0,retract
0.747,0,0.0328316118558551,0,11.6,0,0.155033051817164,0.15,0.165040358121276,0,retract
0.748,0,0.0383176659466895,0.071233990491696,11.6,0,0.155195376825636,0.15,0.162278869475553,0,retract
0.749,0,0.032843713668591,0,11.6,0,0.155354967537993,0.15,0.159545065752129,0,retract
0.75,0,0.0332367202745567,0.0355947599103509,11.6,0,0.155511851451203,0.15,0.156838768293435,0,retract
0.751,0,0.0284886173781915,0,11.6,0,0.155666055883526,0.15,0.154159797809908,0,retract
0.752,0,0.0244188148955927,0,11.6,0,0.15581760797391,0.15,0.151507974425761,0,retract
0.753,0,0.0282988317868698,0.0515789331345324,11.6,0,0.155966534681435,0.15,0.148883117724013,0,retract
0.754,0,0.0242561415316027,0,11.6,0,0.1561128627848,0.15,0.146285046790797,0,retract
0.755,0,0.0350214241699,0.0996131199996841,11.6,0,0.156256618881858,0.15,0.143713580258937,0,retract
0.756,0,0.0318194755554756,0.0126077838689288,11.6,0,0.156397829389187,0.15,0.141168536350798,0,retract
0.757,0,0.0272738361904076,0,11.6,0,0.15653652054171,0.15,0.138649732920417,0,retract
0.758,0,0.0233775738774923,0,11.6,0,0.156672718392355,0.15,0.136156987494909,0,retract
0.759,0,0.0200379204664219,0,11.6,0,0.156806448811753,0.15,0.133690117315158,0,retract
0.76,0,0.0185494442542688,0.00961858698135014,11.6,0,0.156937737487979,0.15,0.131248939375798,0,retract
0.761,0,0.0204287591149932,0.0317046482793398,11.6,0,0.157066609926333,0.15,0.128833270464471,0,retract
0.762,0,0.0175103649557085,0,11.6,0,0.157193091449157,0.15,0.126442927200392,0,retract
0.763,0,0.0150088842477501,0,11.6,0,0.157317207195694,0.15,0.124077726072199,0,retract
0.764,0,0.0210918587870541,0.0575897060228777,11.6,0,0.157438982121981,0.15,0.121737483475106,0,retract
0.765,0,0.0180787361031892,0,11.6,0,0.157558441000779,0.15,0.119422015747359,0,retract
0.766,0,0.0274144989256599,0.0834290758604842,11.6,0,0.157675608421543,0.15,0.117131139206002,0,retract
0.767,0,0.0327784782743886,0.0649623543667605,11.6,0,0.15779050879042,0.15,0.114864670181948,0,retract
0.768,0,0.0280958385209045,0,11.6,0,0.15790316633029,0.15,0.112622425054374,0,retract
0.769,0,0.026894980014299,0.0196898289746661,11.6,0,0.158013605080835,0.15,0.110404220284425,0,retract
0.77,0,0.0230528400122563,0,11.6,0,0.158121848898644,0.15,0.108209872448254,0,retract
0.771,0,0.0198927607217081,0.000932284978418925,11.6,0,0.158227921457348,0.15,0.10603919826938,0,retract
0.772,0,0.0223777688264887,0.037287817455172,11.6,0,0.158331846247791,0.15,0.10389201465039,0,retract
0.773,0,0.0191809447084189,0,11.6,0,0.158433646578226,0.15,0.101768138703969,0,retract
0.774,0,0.0164408097500733,0,11.6,0,0.15853334557455,0.15,0.0996673877832758,0,retract
0.775,0,0.01409212264292,0,11.6,0,0.158630966180564,0.15,0.0975895795116753,0,retract
0.776,0,0.01207896226536,0,11.6,0,0.158726531158259,0.15,0.0955345318118101,0,retract
0.777,0,0.0103533962274514,0,11.6,0,0.158820063088137,0.15,0.0935020629340395,0,retract
0.778,0,0.0164620630360882,0.0531140638879091,11.6,0,0.158911584369556,0.15,0.0914919914842372,0,retract
0.779,0,0.0141103397452185,0,11.6,0,0.159001117221108,0.15,0.0895041364509603,0,retract
0.78,0,0.0130008245599678,0.00634373344846343,11.6,0,0.159088683681011,0.15,0.0875383172319892,0,retract
0.781,0,0.0111435639085438,0,11.6,0,0.159174305607545,0.15,0.0855943536602479,0,retract
0.782,0,0.00955162620732325,0,11.6,0,0.159258004679498,0.15,0.0836720660291095,0,retract
0.783,0,0.00904157494914096,0.00598126740004722,11.6,0,0.159339802396643,0.15,0.0817712751170897,0,retract
0.784,0,0.016995508096929,0.0647191069836572,11.6,0,0.159419720080243,0.15,0.0798918022119377,0,retract
0.785,0,0.0145675783687963,0,11.6,0,0.159497778873573,0.15,0.0780334691341276,0,retract
0.786,0,0.0124864957446825,0,11.6,0,0.159573999742467,0.15,0.0761960982597567,0,retract
0.787,0,0.0134071912702972,0.0189313644239855,11.6,0,0.159648403475891,0.15,0.0743795125428564,0,retract
0.788,0,0.0194982963848791,0.0560449270723703,11.6,0,0.159721010686535,0.15,0.0725835355371215,0,retract
0.789,0,0.0167128254727535,0,11.6,0,0.159791841811425,0.15,0.0708079914170643,0,retract
0.79,0,0.0143252789766459,0,11.6,0,0.159860917112556,0.15,0.0690527049985983,0,retract
0.791,0,0.0142045396113221,0.0134801034193793,11.6,0,0.159928256677553,0.15,0.0673175017590576,0,retract
0.792,0,0.0121753196668475,0,11.6,0,0.159993880420337,0.15,0.0656022078566596,0,retract
0.793,0,0.0148848350969553,0.0311419276776021,11.6,0,0.160057808081824,0.15,0.0639066501494151,0,retract
0.794,0,0.0257691141465869,0.0910747884443766,11.6,0,0.160120059230635,0.15,0.0622306562134912,0,retract
0.795,0,0.0220878121256459,0,11.6,0,0.160180653263824,0.15,0.0605740543610367,0,retract
0.796,0,0.0189324103934108,0,11.6,0,0.160239609407629,0.15,0.0589366736574723,0,retract
0.797,0,0.0162277803372093,0,11.6,0,0.160296946718232,0.15,0.0573183439382529,0,retract
0.798,0,0.0146076665746876,0.00488698399955795,11.6,0,0.160352684082541,0.15,0.0557188958251095,0,retract
0.799,0,0.0236071555362676,0.0776040893057471,11.6,0,0.160406840218988,0.15,0.0541381607417751,0,retract
0.8,0,0.020963677448562,0.00510280892232829,11.6,0,0.160459433678338,0.15,0.0525759709292014,0,retract
0.801,0,0.0179688663844817,0,11.6,0,0.160510482844517,0.15,0.0510321594602731,0,retract
0.802,0,0.0154018854724129,0,11.6,0,0.160560005935452,0.15,0.0495065602540247,0,retract
0.803,0,0.0155130636357263,0.016180132615607,11.6,0,0.160608021003928,0.15,0.0479990080893681,0,retract
0.804,0,0.0227124247738822,0.0659085916028179,11.6,0,0.160654545938453,0.15,0.0465093386183349,0,retract
0.805,0,0.0194677926633276,0,11.6,0,0.160699598464139,0.15,0.0450373883788414,0,retract
0.806,0,0.0166866794257094,0,11.6,0,0.160743196143601,0.15,0.0435829948069816,0,retract
0.807,0,0.0191798179492321,0.0341386490903679,11.6,0,0.160785356377853,0.15,0.0421459962488552,0,retract
0.808,0,0.0164398439564846,0,11.6,0,0.160826096407234,0.15,0.0407262319719363,0,retract
0.809,0,0.0227347134049996,0.0605039300960893,11.6,0,0.16086543331233,0.15,0.0393235421759898,0,retract
0.81,0,0.0194868972042853,0,11.6,0,0.160903384014912,0.15,0.0379377680035408,0,retract
0.811,0,0.0167030547465303,0,11.6,0,0.160939965278892,0.15,0.0365687515499035,0,retract
0.812,0,0.0246213778128363,0.0721313162106722,11.6,0,0.160975193711272,0.15,0.0352163358727778,0,retract
0.813,0,0.0211040381252882,0,11.6,0,0.161009085763117,0.15,0.0338803650014163,0,retract
0.814,0,0.0180891755359614,0,11.6,0,0.161041657730531,0.15,0.0325606839453713,0,retract
0.815,0,0.0155050076022526,0,11.6,0,0.161072925755639,0.15,0.0312571387028264,0,retract
0.816,0,0.0164616135225608,0.02220124904441,11.6,0,0.161102905827584,0.15,0.0299695762685195,0,retract
0.817,0,0.0141099544479092,0,11.6,0,0.161131613783524,0.15,0.0286978446412624,0,retract
0.818,0,0.0120942466696365,0,11.6,0,0.161159065309641,0.15,0.0274417928310657,0,retract
0.819,0,0.0103664971454027,0,11.6,0,0.161185275942157,0.15,0.026201270865872,0,retract
0.82,0,0.0100398774502204,0.00808015927912652,11.6,0,0.161210261068354,0.15,0.0249761297979063,0,retract
0.821,0,0.00860560924304606,0,11.6,0,0.161234035927599,0.15,0.0237662217096484,0,retract
0.822,0,0.0171356311758088,0.0683157627723855,11.6,0,0.16125661561238,0.15,0.0225713997194339,0,retract
0.823,0,0.0234964785174362,0.0616615625672006,11.6,0,0.161278015069343,0.15,0.0213915179866895,0,retract
0.824,0,0.0201398387292311,0,11.6,0,0.161298249100333,0.15,0.0202264317168098,0,retract
0.825,0,0.0172627189107695,0,11.6,0,0.161317332363445,0.15,0.0190759971656806,0,retract
0.826,0,0.0156822870228714,0.00619969569548299,11.6,0,0.161335279374074,0.15,0.0179400716438548,0,retract
0.827,0,0.0210681578996759,0.0533833831605032,11.6,0,0.161352104505972,0.15,0.0168185135203884,0,retract
0.828,0,0.0180584210568651,0,11.6,0,0.161367821992306,0.15,0.0157111822263407,0,retract
0.829,0,0.0182891311696532,0.0196733918463817,11.6,0,0.161382445926722,0.15,0.0146179382579458,0,retract
0.83,0,0.0219362687172961,0.0438190940031536,11.6,0,0.161395990264408,0.15,0.0135386431794616,0,retract
0.831,0,0.0217304939496436,0.0204958453437289,11.6,0,0.161408468823169,0.15,0.0124731596257014,0,retract
0.832,0,0.0186261376711231,0,11.6,0,0.161419895284487,0.15,0.0114213513042543,0,retract
0.833,0,0.0229823040034948,0.0491193019977248,11.6,0,0.161430283194603,0.15,0.0103830829974012,0,retract
0.834,0,0.0207964103549169,0.00768104846344942,11.6,0,0.161439645965589,0.15,0.00935822056373073,0,retract
0.835,0,0.0178254945899288,0,11.6,0,0.161447996876417,0.15,0.00834663093946169,0,retract
0.836,0,0.0152789953627961,0,11.6,0,0.161455349074047,0.15,0.00734818213947851,0,retract
0.837,0,0.0154799768977216,0.016685866107275,11.6,0,0.161461715574494,0.15,0.00636274325808378,0,retract
0.838,0,0.0151378411029272,0.0130850263341607,11.6,0,0.161467109263912,0.15,0.00539018446947522,0,retract
0.839,0,0.0253086733087925,0.0863336665439844,11.6,0,0.161471542899673,0.15,0.0044303770279517,0,retract
0.84,0,0.0322821114782529,0.0741227404950148,11.6,0,0.161475029111439,0.15,0.00348319326785414,0,retract
0.841,0,0.0276703812670739,0,11.6,0,0.161477580402249,0.15,0.00254850660324743,0,retract
0.842,0,0.0237174696574919,0,11.6,0,0.16147920914959,0.15,0.00162619152734814,0,retract
0.843,0,0.0285663344263602,0.0576595230395703,11.6,0,0.161479927606474,0.15,0.000716123611704088,0,retract
0.844,0,0.0244854295083088,0,11.6,0,0.16147974790252,0.15,-0.000181820494869214,0.000181820494869214,retract
0.845,0,0.0209875110071218,0,11.6,0,0.16147868204502,0.15,-0.0010677630675893,0.0010677630675893,retract
0.846,0,0.0280902858529271,0.0707069349277588,11.6,0,0.161476741920019,0.15,-0.00194182530723982,0.00194182530723982,retract
0.847,0,0.0240773878739375,0,11.6,0,0.161473939293384,0.15,-0.00280412734193037,0.00280412734193037,retract
0.848,0,0.0206377610348036,0,11.6,0,0.161470285811872,0.15,-0.00365478822907774,0.00365478822907774,retract
0.849,0,0.0179386268308627,0.00174382160721778,11.6,0,0.1614657930042,0.15,-0.00449392595760339,0.00449392595760339,retract
0.85,0,0.0153759658550252,0,11.6,0,0.161460472282108,0.15,-0.0053216574503422,0.0053216574503422,retract
0.851,0,0.0131793993043073,0,11.6,0,0.161454334941423,0.15,-0.00613809856665687,0.00613809856665687,retract
0.852,0,0.0154310132966953,0.0289406972510228,11.6,0,0.161447392163117,0.15,-0.00694336410525355,0.00694336410525355,retract
0.853,0,0.0238974752908335,0.0746962472556631,11.6,0,0.161439655014364,0.15,-0.00773756780719281,0.00773756780719281,retract
0.854,0,0.0204835502492859,0,11.6,0,0.161431134449596,0.15,-0.00852082235909169,0.00852082235909169,retract
0.855,0,0.0175573287851022,0,11.6,0,0.161421841311551,0.15,-0.00929323939651181,0.00929323939651181,retract
0.856,0,0.015049138958659,0,11.6,0,0.161411786332318,0.15,-0.010054929507528,0.010054929507528,retract
0.857,0,0.0128992619645649,0,11.6,0,0.161400980134385,0.15,-0.0108060022364733,0.0108060022364733,retract
0.858,0,0.0110565102553413,0,11.6,0,0.161389433231672,0.15,-0.0115465660878554,0.0115465660878554,retract
0.859,0,0.00947700879029255,0,11.6,0,0.161377156030573,0.15,-0.0122767285304395,0.0122767285304395,retract
0.86,0,0.0131052585754575,0.0348747572864472,11.6,0,0.16136415883098,0.15,-0.012996596001493,0.012996596001493,retract
0.861,0,0.0112330787789636,0,11.6,0,0.161350451827314,0.15,-0.0137062739111878,0.0137062739111878,retract
0.862,0,0.00962835323911164,0,11.6,0,0.161336045109546,0.15,-0.0144058666471549,0.0144058666471549,retract
0.863,0,0.015846566067877,0.0531558430404694,11.6,0,0.161320948664213,0.15,-0.0150954775791873,0.0150954775791873,retract
0.864,0,0.0149975542484295,0.00990348333174414,11.6,0,0.161305172375433,0.15,-0.0157752090640868,0.0157752090640868,retract
0.865,0,0.0128550464986538,0,11.6,0,0.161288726025911,0.15,-0.0164451624506495,0.0164451624506495,retract
0.866,0,0.0110186112845604,0,11.6,0,0.16127161929794,0.15,-0.0171054380847869,0.0171054380847869,retract
0.867,0,0.0109249174067261,0.0103627541397201,11.6,0,0.161253861774401,0.15,-0.0177561353147767,0.0177561353147767,retract
0.868,0,0.0184465031909948,0.0635760178966067,11.6,0,0.161235462939755,0.15,-0.0183973524966407,0.0183973524966407,retract
0.869,0,0.0158112884494241,0,11.6,0,0.161216432181027,0.15,-0.0190291869996443,0.0190291869996443,retract
0.87,0,0.0142566014116596,0.00492847918507257,11.6,0,0.161196778788789,0.15,-0.0196517352119139,0.0196517352119139,retract
0.871,0,0.0122199440671368,0,11.6,0,0.161176511958136,0.15,-0.0202650925461683,0.0202650925461683,retract
0.872,0,0.0137068960084746,0.0226286076565013,11.6,0,0.16115564078965,0.15,-0.0208693534455601,0.0208693534455601,retract
0.873,0,0.0117487680072639,0,11.6,0,0.161134174290371,0.15,-0.0214646113896219,0.0214646113896219,retract
0.874,0,0.0100703725776548,0,11.6,0,0.161112121374749,0.15,-0.0220509589003159,0.0220509589003159,retract
0.875,0,0.0114259063306513,0.0195591088486305,11.6,0,0.1610894908656,0.15,-0.0226284875481795,0.0226284875481795,retract
0.876,0,0.0103833718779579,0.00412816516179735,11.6,0,0.161066291495044,0.15,-0.023197287958567,0.023197287958567,retract
0.877,0,0.00890003303824962,0,11.6,0,0.161042531905452,0.15,-0.02375744981798,0.02375744981798,retract
0.878,0,0.0076285997470711,0,11.6,0,0.161018220650373,0.15,-0.0243090618804855,0.0243090618804855,retract
0.879,0,0.0163310009109528,0.0685454078942432,11.6,0,0.160993366195462,0.15,-0.0248522119742162,0.0248522119742162,retract
0.88,0,0.0187453616879886,0.0332315263502033,11.6,0,0.160967976919397,0.15,-0.0253869870079508,0.0253869870079508,retract
0.881,0,0.0163005497603364,0.00163167819442281,11.6,0,0.160942061114798,0.15,-0.025913472977769,0.025913472977769,retract
0.882,0,0.0153120356144789,0.00938095073933417,11.6,0,0.160915626989126,0.15,-0.0264317549737805,0.0264317549737805,retract
0.883,0,0.0131246019552676,0,11.6,0,0.160888682665585,0.15,-0.0269419171869209,0.0269419171869209,retract
0.884,0,0.0112496588188008,0,11.6,0,0.160861236184015,0.15,-0.0274440429158142,0.0274440429158142,retract
0.885,0,0.0137342505906699,0.0286418012218841,11.6,0,0.160833295501779,0.15,-0.0279382145736969,0.0279382145736969,retract
0.886,0,0.0117722147920027,0,11.6,0,0.160804868494637,0.15,-0.0284245136954013,0.0284245136954013,retract
0.887,0,0.0218124960795622,0.0820541838049189,11.6,0,0.160775962957622,0.15,-0.0289030209443935,0.0289030209443935,retract
0.888,0,0.0310103572280603,0.0861975241190492,11.6,0,0.160746586605904,0.15,-0.0293738161198649,0.0293738161198649,retract
0.889,0,0.0305014497093984,0.0274480045974267,11.6,0,0.160716747075643,0.15,-0.0298369781638715,0.0298369781638715,retract
0.89,0,0.0261440997509129,0,11.6,0,0.160686451924846,0.15,-0.0302925851685211,0.0302925851685211,retract
0.891,0,0.0224092283579253,0,11.6,0,0.160655708634205,0.15,-0.0307407143832018,0.0307407143832018,retract
0.892,0,0.0192079100210789,0,11.6,0,0.160624524607933,0.15,-0.0311814422218517,0.0311814422218517,retract
0.893,0,0.0203392167037257,0.027127056799607,11.6,0,0.160592907174596,0.15,-0.0316148442702658,0.0316148442702658,retract
0.894,0,0.0174336143174792,0,11.6,0,0.160560863587931,0.15,-0.0320409952934371,0.0320409952934371,retract
0.895,0,0.0199077831104448,0.0347527958682384,11.6,0,0.160528401027661,0.15,-0.0324599692429287,0.0324599692429287,retract
0.896,0,0.017063814094667,0,11.6,0,0.160495526600302,0.15,-0.0328718392642756,0.0328718392642756,retract
0.897,0,0.016880527794058,0.0157808099904039,11.6,0,0.160462247339958,0.15,-0.0332766777044118,0.0332766777044118,retract
0.898,0,0.0227552511775476,0.0580035914784857,11.6,0,0.160428570209118,0.15,-0.0336745561191214,0.0336745561191214,retract
0.899,0,0.0242281285394353,0.0330653927107615,11.6,0,0.160394502099439,0.15,-0.0340655452805097,0.0340655452805097,retract
0.9,0,0.020766967319516,0,11.6,0,0.160360049832519,0.15,-0.0344497151844935,0.0344497151844935,retract
0.901,0,0.0178002577024423,0,11.6,0,0.16032522016067,0.15,-0.0348271350583062,0.0348271350583062,retract
0.902,0,0.0152573637449505,0,11.6,0,0.160290019767677,0.15,-0.0351978733680167,0.0351978733680167,retract
0.903,0,0.0130777403528147,0,11.6,0,0.160254455269555,0.15,-0.0355619978260587,0.0355619978260587,retract
0.904,0,0.0192908548576023,0.0565695418863275,11.6,0,0.160218533215292,0.15,-0.035919575398769,0.035919575398769,retract
0.905,0,0.0165350184493734,0,11.6,0,0.160182260087592,0.15,-0.0362706723139316,0.0362706723139316,retract
0.906,0,0.0205879706868482,0.0449056841116969,11.6,0,0.160145642303602,0.15,-0.0366153540683252,0.0366153540683252,retract
0.907,0,0.0176468320172984,0,11.6,0,0.160108686215639,0.15,-0.0369536854352738,0.0369536854352738,retract
0.908,0,0.0151258560148272,0,11.6,0,0.160071398111909,0.15,-0.037285730472195,0.037285730472195,retract
0.909,0,0.0278121693477973,0.103930049345618,11.6,0,0.160033784217208,0.15,-0.0376115525281471,0.0376115525281471,retract
0.91,0,0.0457489266770025,0.153369470652233,11.6,0,0.159995850693632,0.15,-0.0379312142513705,0.0379312142513705,retract
0.911,0,0.0441557204495476,0.0345964830848185,11.6,0,0.159957603641263,0.15,-0.0382447775968229,0.0382447775968229,retract
0.912,0,0.0391509052246773,0.00912201387545494,11.6,0,0.159919049098864,0.15,-0.0385523038337058,0.0385523038337058,retract
0.913,0,0.0335579187640091,0,11.6,0,0.15988019304455,0.15,-0.0388538535529797,0.0388538535529797,retract
0.914,0,0.0287639303691506,0,11.6,0,0.159841041396462,0.15,-0.0391494866748677,0.0391494866748677,retract
0.915,0,0.0287904651242764,0.0289496736550308,11.6,0,0.159801600013433,0.15,-0.0394392624563436,0.0394392624563436,retract
0.916,0,0.0279835164534298,0.0231418244283507,11.6,0,0.159761874695641,0.15,-0.0397232394986047,0.0397232394986047,retract
0.917,0,0.023985871245797,0,11.6,0,0.159721871185262,0.15,-0.040001475754526,0.040001475754526,retract
0.918,0,0.0236905970247343,0.0219189516983578,11.6,0,0.159681595167106,0.15,-0.040274028536095,0.040274028536095,retract
0.919,0,0.0203062260212008,0,11.6,0,0.159641052269255,0.15,-0.040540954521825,0.040540954521825,retract
0.92,0,0.0338384549701898,0.115031828664124,11.6,0,0.15960024806369,0.15,-0.0408023097641453,0.0408023097641453,retract
0.921,0,0.0316790860934556,0.0187228728330504,11.6,0,0.159559188066908,0.15,-0.0410581496967669,0.0410581496967669,retract
0.922,0,0.027971169945737,0.00572367305942523,11.6,0,0.159517877740536,0.15,-0.0413085291420224,0.0413085291420224,retract
0.923,0,0.0239752885249174,0,11.6,0,0.159476322491933,0.15,-0.0415535023181772,0.0415535023181772,retract
0.924,0,0.0205502473070721,0,11.6,0,0.159434527674792,0.15,-0.0417931228467127,0.0417931228467127,retract
0.925,0,0.0189797364979846,0.00955667164345936,11.6,0,0.159392498589723,0.15,-0.0420274437595782,0.0420274437595782,retract
0.926,0,0.016268345569701,0,11.6,0,0.159350240484846,0.15,-0.0422565175064113,0.0422565175064113,retract
0.927,0,0.0220220192618512,0.0565440614147524,11.6,0,0.159307758556357,0.15,-0.0424803959617248,0.0424803959617248,retract
0.928,0,0.0188760165101582,0,11.6,0,0.159265057949102,0.15,-0.0426991304320585,0.0426991304320585,retract
0.929,0,0.0161794427229927,0,11.6,0,0.159222143757137,0.15,-0.0429127716630965,0.0429127716630965,retract
0.93,0,0.0138680937625652,0,11.6,0,0.159179021024282,0.15,-0.0431213698467457,0.0431213698467457,retract
